id_A,segment_id_A,source_file_A,id_B,segment_id_B,source_file_B,prediction
98951195_LJNFLUMT_SXKPVCFE_0_24,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_24,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_25,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_25,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_25,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_25,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_26,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_26,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_26,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_26,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_27,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_27,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_27,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_27,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_28,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_28,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_28,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_28,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_29,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_29,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_29,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_29,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_30,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_30,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_30,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_30,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_31,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_31,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_31,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_31,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_32,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_32,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_32,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_32,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_33,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_33,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_33,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_33,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_34,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_34,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_34,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_34,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_35,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_35,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_35,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_35,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_36,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_36,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_36,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_36,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_37,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_37,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_37,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_37,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_38,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_38,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_38,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_38,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_39,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_39,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_39,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_39,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_40,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_40,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_40,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_40,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_41,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_41,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_41,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_41,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_42,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_42,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_42,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_42,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_43,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_43,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_43,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_43,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_44,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_44,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_44,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_44,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_45,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_45,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_45,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_45,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_46,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_46,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_46,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_46,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_47,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_47,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_47,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_47,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_48,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_48,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_48,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_48,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_49,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_49,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_49,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_49,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_50,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_50,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_50,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_50,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_51,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_51,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_51,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_51,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_52,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_52,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_52,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_52,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_53,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_53,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,1
98951195_LJNFLUMT_SXKPVCFE_0_53,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_53,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_54,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_54,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_54,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_54,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_55,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_55,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,0
98951195_LJNFLUMT_SXKPVCFE_0_55,98951195_LJNFLUMT_SXKPVCFE_0,GGTDHFLEMRCU,98951195_LJNFLUMT_SXKPVCFE_0_55,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_0,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_0,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_1,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_1,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_2,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_2,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_3,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_3,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_4,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_4,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_5,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_5,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_6,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_6,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_7,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_7,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_8,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_8,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_9,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_9,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_10,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_10,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_11,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_11,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_12,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_12,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_13,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_13,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_14,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_14,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_15,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_15,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_16,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_16,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_17,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_17,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_18,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_18,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_19,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_19,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_20,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_20,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_21,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_21,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_22,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_22,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_23,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_23,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_24,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_24,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_25,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_25,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_26,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_26,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_27,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_27,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_28,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_28,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_29,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_29,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_30,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_30,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_31,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_31,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_32,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_32,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_33,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_33,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_34,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_34,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_35,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_35,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_36,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_36,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_37,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_37,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_38,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_38,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,1
98951195_LJNFLUMT_SXKPVCFE_0_39,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_39,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_40,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_40,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_41,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_41,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_42,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_42,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_43,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_43,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_44,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_44,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
98951195_LJNFLUMT_SXKPVCFE_0_45,98951195_LJNFLUMT_SXKPVCFE_0,LANKCSGKOCVZ,98951195_LJNFLUMT_SXKPVCFE_0_45,98951195_LJNFLUMT_SXKPVCFE_0,AIJLQJUUVQWI,0
