id_A,segment_id_A,source_file_A,id_B,segment_id_B,source_file_B,prediction
97170258_BPORINGO_LJNFLUMT_0_9,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_9,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_10,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_10,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_11,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_11,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_12,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_12,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_13,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_13,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_14,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_14,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_15,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_15,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_16,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_16,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_17,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_17,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_18,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_18,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_19,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_19,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_20,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_20,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_21,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_21,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_22,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_22,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_23,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_23,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_24,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_24,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_25,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_25,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_26,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_26,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_27,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_27,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_28,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_28,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_29,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_29,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_30,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_30,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_31,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_31,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_32,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_32,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_33,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_33,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_34,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_34,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_35,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_35,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_36,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_36,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_37,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_37,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_38,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_38,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_39,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_39,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_40,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_40,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_41,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_41,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_42,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_42,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_43,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_43,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_44,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_44,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_45,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_45,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
97170258_BPORINGO_LJNFLUMT_0_46,97170258_BPORINGO_LJNFLUMT_0,WNULLBBERPDP,97170258_BPORINGO_LJNFLUMT_0_46,97170258_BPORINGO_LJNFLUMT_0,CULCRXXRNHMP,0
73218779_TLOSLTMS_SXKPVCFE_0_0,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_0,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_1,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_1,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_2,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_2,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_3,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_3,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_4,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_4,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_5,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_5,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_6,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_6,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_7,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_7,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_8,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_8,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_9,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_9,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_10,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_10,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_11,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_11,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_12,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_12,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_13,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_13,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_14,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_14,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_15,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_15,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_16,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_16,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_17,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_17,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_18,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_18,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
73218779_TLOSLTMS_SXKPVCFE_0_19,73218779_TLOSLTMS_SXKPVCFE_0,LXBPUVTMKSQN,73218779_TLOSLTMS_SXKPVCFE_0_19,73218779_TLOSLTMS_SXKPVCFE_0,CJPGJDYCBRIW,0
61864123_SWIOJTSM_LJNFLUMT_0_0,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_0,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_1,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_1,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_2,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_2,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_3,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_3,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_4,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_4,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_5,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_5,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_6,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_6,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_7,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_7,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_8,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_8,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_9,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_9,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_10,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_10,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_11,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_11,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_12,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_12,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_13,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_13,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_14,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_14,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_15,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_15,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_16,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_16,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_17,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_17,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_18,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_18,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_19,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_19,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_20,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_20,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_21,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_21,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_22,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_22,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_23,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_23,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_24,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_24,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_25,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_25,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_26,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_26,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_27,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_27,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_28,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_28,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_29,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_29,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_30,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_30,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_31,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_31,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
61864123_SWIOJTSM_LJNFLUMT_0_32,61864123_SWIOJTSM_LJNFLUMT_0,YAJETFELIJEZ,61864123_SWIOJTSM_LJNFLUMT_0_32,61864123_SWIOJTSM_LJNFLUMT_0,MOBIRQJBBECM,0
43967023_QJDNBWBE_SWIOJTSM_0_0,43967023_QJDNBWBE_SWIOJTSM_0,LXBPUVTMKSQN,43967023_QJDNBWBE_SWIOJTSM_0_0,43967023_QJDNBWBE_SWIOJTSM_0,CJPGJDYCBRIW,0
43967023_QJDNBWBE_SWIOJTSM_0_1,43967023_QJDNBWBE_SWIOJTSM_0,LXBPUVTMKSQN,43967023_QJDNBWBE_SWIOJTSM_0_1,43967023_QJDNBWBE_SWIOJTSM_0,CJPGJDYCBRIW,0
43967023_QJDNBWBE_SWIOJTSM_0_2,43967023_QJDNBWBE_SWIOJTSM_0,LXBPUVTMKSQN,43967023_QJDNBWBE_SWIOJTSM_0_2,43967023_QJDNBWBE_SWIOJTSM_0,CJPGJDYCBRIW,0
43967023_QJDNBWBE_SWIOJTSM_0_3,43967023_QJDNBWBE_SWIOJTSM_0,LXBPUVTMKSQN,43967023_QJDNBWBE_SWIOJTSM_0_3,43967023_QJDNBWBE_SWIOJTSM_0,CJPGJDYCBRIW,0
43967023_QJDNBWBE_SWIOJTSM_0_4,43967023_QJDNBWBE_SWIOJTSM_0,LXBPUVTMKSQN,43967023_QJDNBWBE_SWIOJTSM_0_4,43967023_QJDNBWBE_SWIOJTSM_0,CJPGJDYCBRIW,0
43967023_QJDNBWBE_SWIOJTSM_0_5,43967023_QJDNBWBE_SWIOJTSM_0,LXBPUVTMKSQN,43967023_QJDNBWBE_SWIOJTSM_0_5,43967023_QJDNBWBE_SWIOJTSM_0,CJPGJDYCBRIW,0
43967023_QJDNBWBE_SWIOJTSM_0_6,43967023_QJDNBWBE_SWIOJTSM_0,LXBPUVTMKSQN,43967023_QJDNBWBE_SWIOJTSM_0_6,43967023_QJDNBWBE_SWIOJTSM_0,CJPGJDYCBRIW,0
43967023_QJDNBWBE_SWIOJTSM_0_7,43967023_QJDNBWBE_SWIOJTSM_0,LXBPUVTMKSQN,43967023_QJDNBWBE_SWIOJTSM_0_7,43967023_QJDNBWBE_SWIOJTSM_0,CJPGJDYCBRIW,0
43967023_QJDNBWBE_SWIOJTSM_0_8,43967023_QJDNBWBE_SWIOJTSM_0,LXBPUVTMKSQN,43967023_QJDNBWBE_SWIOJTSM_0_8,43967023_QJDNBWBE_SWIOJTSM_0,CJPGJDYCBRIW,0
21676057_SWIOJTSM_IQIICCGV_0_0,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_0,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
21676057_SWIOJTSM_IQIICCGV_0_1,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_1,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
21676057_SWIOJTSM_IQIICCGV_0_2,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_2,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
21676057_SWIOJTSM_IQIICCGV_0_3,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_3,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
21676057_SWIOJTSM_IQIICCGV_0_4,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_4,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
21676057_SWIOJTSM_IQIICCGV_0_5,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_5,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
21676057_SWIOJTSM_IQIICCGV_0_6,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_6,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
21676057_SWIOJTSM_IQIICCGV_0_7,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_7,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
21676057_SWIOJTSM_IQIICCGV_0_8,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_8,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
21676057_SWIOJTSM_IQIICCGV_0_9,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_9,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
21676057_SWIOJTSM_IQIICCGV_0_10,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_10,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
21676057_SWIOJTSM_IQIICCGV_0_11,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_11,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
21676057_SWIOJTSM_IQIICCGV_0_12,21676057_SWIOJTSM_IQIICCGV_0,NPHFIGBOEGFP,21676057_SWIOJTSM_IQIICCGV_0_12,21676057_SWIOJTSM_IQIICCGV_0,RSWQWEVIUAQO,0
